#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    2.369973405    1.114758684   37.412004509   20.390215946    2.521583350
    2.480204727    1.114758684   40.369849443   33.004042003    4.037775743
    2.590436048    1.114758684   44.620388233   44.031282667    5.261627130
    2.700667369    1.114758684   49.957178725   52.818958488    6.191662050
    2.810898690    1.114758684   56.118760745   58.648315627    6.815030675
    2.921130011    1.114758684   62.734244091   61.205504874    7.133816188
    3.031361332    1.114758684   69.477533817   60.365488493    7.130629779

   -3.141592654    1.317442081   78.111067572   55.717576013   10.957260689
   -3.031361332    1.317442081   83.911566192   48.798282494   10.291278442
   -2.921130011    1.317442081   88.863009680   40.249716460    9.431160352
   -2.810898690    1.317442081   92.822896543   31.182374456    8.456984524
   -2.700667369    1.317442081   95.801216790   22.574325940    7.430656445
   -2.590436048    1.317442081   97.893301894   15.381736755    6.397589937
   -2.480204727    1.317442081   99.315034441   10.337220778    5.380776730
   -2.369973405    1.317442081  100.313133842    7.754100028    4.391030982
   -2.259742084    1.317442081  101.163486124    7.609362130    3.470344095
   -2.149510763    1.317442081  102.089829757    9.288097206    2.648115899
   -2.039279442    1.317442081  103.274151387   12.058493932    1.910085696
   -1.929048121    1.317442081  104.768489486   14.812160876    1.297221793
   -1.818816799    1.317442081  106.510992116   16.542521289    0.828517181
   -1.708585478    1.317442081  108.325438634   16.349041408    0.534616235
   -1.598354157    1.317442081  109.985816264   13.620093898    0.411183978
   -1.488122836    1.317442081  111.202156120    8.239665760    0.475628255
   -1.377891515    1.317442081  111.684191666    0.689193128    0.723342641
   -1.267660194    1.317442081  111.254198801   -8.386569154    1.114204343
   -1.157428872    1.317442081  109.778473849  -17.927232869    1.619074144
   -1.047197551    1.317442081  107.281240917  -26.900010968    2.168252111
   -0.936966230    1.317442081  103.867339486  -34.340875098    2.662626203
   -0.826734909    1.317442081   99.757780538  -39.571409999    3.006003798
   -0.716503588    1.317442081   95.255231664  -42.182348995    3.085045582
   -0.606272266    1.317442081   90.591908974  -42.111498939    2.802139519
   -0.496040945    1.317442081   86.087921032  -39.590603315    2.058535535
   -0.385809624    1.317442081   81.985832047  -35.009817186    0.834167396
   -0.275578303    1.317442081   78.460344682  -28.957138641   -0.897121513
   -0.165346982    1.317442081   75.653667926  -21.928063397   -3.074304006
   -0.055115661    1.317442081   73.648231428  -14.521533299   -5.670585782
    0.055115661    1.317442081   72.441344356   -7.321335862   -8.525421806
    0.165346982    1.317442081   71.994542693   -0.915677214  -11.527588851
    0.275578303    1.317442081   72.171580923    4.069012516  -14.441287804
    0.385809624    1.317442081   72.791255905    7.149754436  -17.097243637
    0.496040945    1.317442081   73.616412208    7.890321273  -19.334401280
    0.606272266    1.317442081   74.376558748    6.214380515  -20.993945138
    0.716503588    1.317442081   74.814433677    2.005883942  -21.983605056
    0.826734909    1.317442081   74.670869855   -4.372384915  -22.216856576
    0.936966230    1.317442081   73.744324286  -12.205931745  -21.701633273
    1.047197551    1.317442081   71.906845441  -20.767552705  -20.494722423
    1.157428872    1.317442081   69.140777092  -29.037028728  -18.698054631
    1.267660194    1.317442081   65.517648555  -36.184946052  -16.480871535
    1.377891515    1.317442081   61.232917976  -41.313614716  -13.969525811
    1.488122836    1.317442081   56.518558835  -43.986602658  -11.301353812
    1.598354157    1.317442081   51.666863678  -43.732520268   -8.603135980
    1.708585478    1.317442081   47.017486773  -40.544939655   -5.956168192
    1.818816799    1.317442081   42.871022607  -34.470476785   -3.419603554
    1.929048121    1.317442081   39.544162699  -25.775391300   -1.020418897
    2.039279442    1.317442081   37.303273181  -14.992670891    1.217862307
    2.149510763    1.317442081   36.328865475   -2.723049262    3.334862434
    2.259742084    1.317442081   36.754525447   10.335405660    5.293380902
    2.369973405    1.317442081   38.624917761   23.369898537    7.013907270
    2.480204727    1.317442081   41.877417514   35.556983188    8.501256362
    2.590436048    1.317442081   46.383451446   46.172313687    9.749296029
    2.700667369    1.317442081   51.932412414   54.369587374   10.658940168
    2.810898690    1.317442081   58.226547880   59.685330785   11.245067321
    2.921130011    1.317442081   64.927512344   61.612920367   11.491923547
    3.031361332    1.317442081   71.676650019   60.155695370   11.366158718

   -3.141592654    1.520125478   81.146497572   54.818581248   14.637205483
   -3.031361332    1.520125478   86.827253473   47.391874965   13.867245008
   -2.921130011    1.520125478   91.601150888   38.506600098   12.899439930
   -2.810898690    1.520125478   95.352515818   29.192111566   11.784795383
   -2.700667369    1.520125478   98.095881567   20.405418172   10.582304897
   -2.590436048    1.520125478   99.955086561   13.186934620    9.325184997
   -2.480204727    1.520125478  101.122531783    8.094551380    8.089420496
   -2.369973405    1.520125478  101.877184540    5.570390711    6.854945641
   -2.259742084    1.520125478  102.487392640    5.526521474    5.661842155
   -2.149510763    1.520125478  103.198058437    7.375683825    4.526040528
   -2.039279442    1.520125478  104.186089772   10.361873861    3.476106977
   -1.929048121    1.520125478  105.506980192   13.430423080    2.550048580
   -1.818816799    1.520125478  107.105548685   15.521231203    1.782056822
   -1.708585478    1.520125478  108.838136031   15.698339126    1.181976343
   -1.598354157    1.520125478  110.452875807   13.421866116    0.776642865
   -1.488122836    1.520125478  111.667483907    8.512467138    0.619125274
   -1.377891515    1.520125478  112.204814231    1.284039371    0.683492045
   -1.267660194    1.520125478  111.860148946   -7.442285543    0.914671934
   -1.157428872    1.520125478  110.502130782  -16.852169243    1.289593171
   -1.047197551    1.520125478  108.129004247  -25.839829696    1.699107743
   -0.936966230    1.520125478  104.819099969  -33.487179743    2.068794883
   -0.826734909    1.520125478  100.786769518  -39.198565870    2.258212524
   -0.716503588    1.520125478   96.284186543  -42.499165803    2.158860536
   -0.606272266    1.520125478   91.548396365  -43.208005983    1.620867388
   -0.496040945    1.520125478   86.862307935  -41.642590168    0.660366086
   -0.385809624    1.520125478   82.472694607  -38.087916704   -0.824646714
   -0.275578303    1.520125478   78.559081927  -32.922862136   -2.733144719
   -0.165346982    1.520125478   75.275321323  -26.602518362   -5.044117574
   -0.055115661    1.520125478   72.726654883  -19.695185881   -7.587879235
    0.055115661    1.520125478   70.938028050  -12.660506167  -10.263331360
    0.165346982    1.520125478   69.910526854   -6.066532348  -12.858068113
    0.275578303    1.520125478   69.542299002   -0.542956055  -15.216685113
    0.385809624    1.520125478   69.700215145    3.384961152  -17.182935002
    0.496040945    1.520125478   70.169570009    5.259542124  -18.576777009
    0.606272266    1.520125478   70.706194233    4.857749846  -19.328692402
    0.716503588    1.520125478   71.071914041    2.043334947  -19.374081357
    0.826734909    1.520125478   71.002454754   -2.972366914  -18.702390933
    0.936966230    1.520125478   70.294727186   -9.620222718  -17.393491971
    1.047197551    1.520125478   68.794467669  -17.167257297  -15.516529884
    1.157428872    1.520125478   66.464042808  -24.830196211  -13.256582804
    1.267660194    1.520125478   63.326586494  -31.585964830  -10.744602898
    1.377891515    1.520125478   59.555650831  -36.619199070   -8.129465897
    1.488122836    1.520125478   55.360833104  -39.358808879   -5.540952279
    1.598354157    1.520125478   51.014687418  -39.304073420   -3.014611329
    1.708585478    1.520125478   46.838058515  -36.378952358   -0.662118305
    1.818816799    1.520125478   43.133259278  -30.589509774    1.570634542
    1.929048121    1.520125478   40.227133129  -22.129236074    3.673203591
    2.039279442    1.520125478   38.377348278  -11.537610120    5.645916707
    2.149510763    1.520125478   37.786212929    0.616592745    7.534482258
    2.259742084    1.520125478   38.560654982   13.489308823    9.288331768
    2.369973405    1.520125478   40.767103905   26.227286471   10.928037267
    2.480204727    1.520125478   44.320104169   38.152668599   12.377059262
    2.590436048    1.520125478   49.083813585   48.268100093   13.580156443
    2.700667369    1.520125478   54.832194611   55.945142244   14.489020884
    2.810898690    1.520125478   61.264467298   60.639960086   15.069929917
    2.921130011    1.520125478   68.041317759   61.859203424   15.259577439
    3.031361332    1.520125478   74.782171807   59.798768782   15.112831559

   -3.141592654    1.722808875   85.155408328   53.613420046   16.723626702
   -3.031361332    1.722808875   90.667090543   45.596285909   16.030303016
   -2.921130011    1.722808875   95.213431909   36.278381232   15.126529267
   -2.810898690    1.722808875   98.704570642   26.635548535   14.049133419
   -2.700667369    1.722808875  101.148331068   17.679409149   12.846201424
   -2.590436048    1.722808875  102.693750798   10.344772017   11.569878313
   -2.480204727    1.722808875  103.561734274    5.276053041   10.220492405
   -2.369973405    1.722808875  103.999277562    2.821087128    8.878064702
   -2.259742084    1.722808875  104.314163198    2.868559435    7.510979836
   -2.149510763    1.722808875  104.735220635    4.889929531    6.145466314
   -2.039279442    1.722808875  105.456685292    8.098655929    4.838988579
   -1.929048121    1.722808875  106.544204937   11.537754572    3.612664452
   -1.818816799    1.722808875  107.956539625   13.957880536    2.496260844
   -1.708585478    1.722808875  109.535393318   14.566983989    1.528366349
   -1.598354157    1.722808875  111.048018697   12.779922938    0.765152620
   -1.488122836    1.722808875  112.230405924    8.378096291    0.202487709
   -1.377891515    1.722808875  112.777355769    1.653766500   -0.108276924
   -1.267660194    1.722808875  112.492472815   -6.759755656   -0.228368812
   -1.157428872    1.722808875  111.229724602  -15.964314191   -0.244611429
   -1.047197551    1.722808875  108.951046421  -24.934869540   -0.192394571
   -0.936966230    1.722808875  105.747436308  -32.905401702   -0.220310349
   -0.826734909    1.722808875  101.762368219  -39.093005407   -0.397480364
   -0.716503588    1.722808875   97.205706597  -43.178573601   -0.840999047
   -0.606272266    1.722808875   92.345552130  -44.849485991   -1.622056465
   -0.496040945    1.722808875   87.421452013  -44.240655255   -2.791301763
   -0.385809624    1.722808875   82.684335115  -41.611017168   -4.335485458
   -0.275578303    1.722808875   78.340330186  -37.212121838   -6.194379254
   -0.165346982    1.722808875   74.559833009  -31.406837743   -8.269991985
   -0.055115661    1.722808875   71.475995278  -24.663421396  -10.431619611
    0.055115661    1.722808875   69.145697992  -17.444038331  -12.479404221
    0.165346982    1.722808875   67.610261621  -10.350441063  -14.301128992
    0.275578303    1.722808875   66.829483570   -3.932948622  -15.774280239
    0.385809624    1.722808875   66.672257372    1.163079872  -16.712655952
    0.496040945    1.722808875   66.973782874    4.377885141  -17.074081626
    0.606272266    1.722808875   67.484546233    5.392784682  -16.755381311
    0.716503588    1.722808875   67.971820189    3.930430687  -15.800536324
    0.826734909    1.722808875   68.186699967    0.069167675  -14.286956268
    0.936966230    1.722808875   67.857579948   -5.596689267  -12.267052573
    1.047197551    1.722808875   66.845187793  -12.594090400   -9.936668762
    1.157428872    1.722808875   65.034606134  -19.951509732   -7.401761201
    1.267660194    1.722808875   62.443365420  -26.719212219   -4.815099924
    1.377891515    1.722808875   59.198737404  -31.992782780   -2.302556383
    1.488122836    1.722808875   55.494143320  -35.095674698    0.034566858
    1.598354157    1.722808875   51.611272012  -35.419054209    2.157786205
    1.708585478    1.722808875   47.839520292  -32.842779317    4.109507920
    1.818816799    1.722808875   44.523588602  -27.263766617    5.861987384
    1.929048121    1.722808875   41.975342435  -18.921572292    7.501010006
    2.039279442    1.722808875   40.465311150   -8.369927556    9.080287066
    2.149510763    1.722808875   40.215686099    3.689913487   10.581404405
    2.259742084    1.722808875   41.342092093   16.515681751   12.010697256
    2.369973405    1.722808875   43.852840647   29.180777630   13.379406892
    2.480204727    1.722808875   47.709166833   40.844930921   14.658571300
    2.590436048    1.722808875   52.756113805   50.541499717   15.738463290
    2.700667369    1.722808875   58.713978271   57.628241078   16.576246416
    2.810898690    1.722808875   65.296847319   61.595508188   17.099185173
    2.921130011    1.722808875   72.138376129   62.101807437   17.292967285
    3.031361332    1.722808875   78.881564468   59.328982343   17.175082285

   -3.141592654    1.925492272   89.261419435   52.627168995   18.183838529
   -3.031361332    1.925492272   94.626631180   44.057061997   17.605926657
   -2.921130011    1.925492272   98.970285864   34.252377072   16.820272933
   -2.810898690    1.925492272  102.218437518   24.223036218   15.824826057
   -2.700667369    1.925492272  104.384247303   15.030265209   14.679381474
   -2.590436048    1.925492272  105.632736852    7.537495656   13.390018730
   -2.480204727    1.925492272  106.175572009    2.387387220   12.007446617
   -2.369973405    1.925492272  106.301706067   -0.065729856   10.532572002
   -2.259742084    1.925492272  106.295401849    0.013407462    8.984698891
   -2.149510763    1.925492272  106.403667171    2.165266668    7.409443264
   -2.039279442    1.925492272  106.824741678    5.554504168    5.793872558
   -1.929048121    1.925492272  107.636816284    9.176021209    4.195838217
   -1.818816799    1.925492272  108.827041891   11.956715285    2.633733335
   -1.708585478    1.925492272  110.202770912   12.950461279    1.260446617
   -1.598354157    1.925492272  111.555451073   11.526738202    0.035175809
   -1.488122836    1.925492272  112.608808518    7.596711895   -0.969942479
   -1.377891515    1.925492272  113.114169394    1.162951161   -1.791702700
   -1.267660194    1.925492272  112.795745895   -6.949814037   -2.422466685
   -1.157428872    1.925492272  111.517050255  -16.035370097   -2.864581917
   -1.047197551    1.925492272  109.236348762  -25.119346365   -3.247923673
   -0.936966230    1.925492272  105.999074619  -33.346716165   -3.647521819
   -0.826734909    1.925492272  101.956047680  -39.995434796   -4.151760476
   -0.716503588    1.925492272   97.261624757  -44.671618938   -4.837647332
   -0.606272266    1.925492272   92.197730001  -47.028395599   -5.754585937
   -0.496040945    1.925492272   86.980811756  -47.061107775   -6.911454216
   -0.385809624    1.925492272   81.879893119  -45.020851742   -8.281275422
   -0.275578303    1.925492272   77.133502642  -40.981790845   -9.762872461
   -0.165346982    1.925492272   72.932151360  -35.329656446  -11.281840441
   -0.055115661    1.925492272   69.426574111  -28.350872192  -12.682885062
    0.055115661    1.925492272   66.711322941  -20.637955312  -13.810986742
    0.165346982    1.925492272   64.876271827  -12.738477131  -14.536708784
    0.275578303    1.925492272   63.873021027   -5.304352786  -14.774287837
    0.385809624    1.925492272   63.642588323    0.997993832  -14.466756375
    0.496040945    1.925492272   63.984022605    5.500840145  -13.559000556
    0.606272266    1.925492272   64.690805385    7.737871185  -12.059395057
    0.716503588    1.925492272   65.501922150    7.318584010  -10.073155628
    0.826734909    1.925492272   66.130268951    4.348766276   -7.710107815
    0.936966230    1.925492272   66.319941812   -0.809563204   -5.153233409
    1.047197551    1.925492272   65.850245140   -7.570035032   -2.497642385
    1.157428872    1.925492272   64.583739886  -14.997713036    0.076776698
    1.267660194    1.925492272   62.538637477  -22.054552920    2.472788532
    1.377891515    1.925492272   59.771500140  -27.878689785    4.591581438
    1.488122836    1.925492272   56.493143339  -31.507700955    6.401921220
    1.598354157    1.925492272   52.969751034  -32.373505330    7.885495064
    1.708585478    1.925492272   49.526004625  -30.183957325    9.119434334
    1.818816799    1.925492272   46.481362152  -24.908044493   10.201715586
    1.929048121    1.925492272   44.205942400  -16.608518003   11.148269594
    2.039279442    1.925492272   42.953880008   -6.021034381   12.094520788
    2.149510763    1.925492272   42.955349699    6.087677964   13.099766680
    2.259742084    1.925492272   44.342217549   18.932811169   14.132672966
    2.369973405    1.925492272   47.109980735   31.626714028   15.180431201
    2.480204727    1.925492272   51.249666893   43.102637656   16.191206296
    2.590436048    1.925492272   56.513302904   52.530583302   17.103248038
    2.700667369    1.925492272   62.682587492   59.235348236   17.856436407
    2.810898690    1.925492272   69.400496983   62.559877680   18.368220840
    2.921130011    1.925492272   76.318180919   62.387977777   18.588717393
    3.031361332    1.925492272   83.057788937   58.933428254   18.521248844

   -3.141592654    2.128175669   93.155393653   51.812246337   17.866834320
   -3.031361332    2.128175669   98.408834483   42.847608949   17.411400416
   -2.921130011    2.128175669  102.597765619   32.627628245   16.733148857
   -2.810898690    2.128175669  105.642551946   22.284694151   15.888774581
   -2.700667369    2.128175669  107.579944491   12.816774267   14.836875092
   -2.590436048    2.128175669  108.566213317    5.113188645   13.619438915
   -2.480204727    2.128175669  108.836660572   -0.194369432   12.252009727
   -2.369973405    2.128175669  108.666185676   -2.818444432   10.740244823
   -2.259742084    2.128175669  108.350114000   -2.795473275    9.115427732
   -2.149510763    2.128175669  108.149363799   -0.708136926    7.374764466
   -2.039279442    2.128175669  108.252081910    2.642004892    5.567152626
   -1.929048121    2.128175669  108.751098825    6.326937950    3.693701156
   -1.818816799    2.128175669  109.611096972    9.239604006    1.825988837
   -1.708585478    2.128175669  110.716626427   10.511229028    0.017813199
   -1.598354157    2.128175669  111.828268367    9.435274127   -1.686913672
   -1.488122836    2.128175669  112.676647509    5.751871466   -3.224609741
   -1.377891515    2.128175669  112.994034495   -0.280331092   -4.572959816
   -1.267660194    2.128175669  112.535790219   -8.139036661   -5.689110675
   -1.157428872    2.128175669  111.149288535  -17.040672157   -6.624715008
   -1.047197551    2.128175669  108.756501693  -26.144152274   -7.453880729
   -0.936966230    2.128175669  105.409302914  -34.495091865   -8.209591193
   -0.826734909    2.128175669  101.207647824  -41.431395399   -8.962749229
   -0.716503588    2.128175669   96.348809863  -46.474756498   -9.762416368
   -0.606272266    2.128175669   91.050689509  -49.215961415  -10.617439155
   -0.496040945    2.128175669   85.567625596  -49.578339209  -11.559106562
   -0.385809624    2.128175669   80.184304909  -47.690664963  -12.500140229
   -0.275578303    2.128175669   75.129780099  -43.622231799  -13.341887399
   -0.165346982    2.128175669   70.648193853  -37.686190034  -14.049435030
   -0.055115661    2.128175669   66.898102737  -30.136999293  -14.435186160
    0.055115661    2.128175669   64.055483158  -21.577088311  -14.441938014
    0.165346982    2.128175669   62.147241225  -12.710773793  -13.949830269
    0.275578303    2.128175669   61.218114604   -4.101726898  -12.904861292
    0.385809624    2.128175669   61.168640146    3.333314446  -11.309495390
    0.496040945    2.128175669   61.830020284    8.906150993   -9.233199291
    0.606272266    2.128175669   62.970553418   12.040870846   -6.763420808
    0.716503588    2.128175669   64.287347907   12.298892854   -4.005429011
    0.826734909    2.128175669   65.489253214    9.626854580   -1.137350275
    0.936966230    2.128175669   66.264476848    4.432834821    1.711418421
    1.047197551    2.128175669   66.359258159   -2.591742706    4.377123292
    1.157428872    2.128175669   65.621172448  -10.566403949    6.704072531
    1.267660194    2.128175669   64.022904075  -18.327561559    8.644271185
    1.377891515    2.128175669   61.628319343  -24.895424467   10.151800365
    1.488122836    2.128175669   58.639929061  -29.262285805   11.265691173
    1.598354157    2.128175669   55.335501449  -30.716533096   12.032528439
    1.708585478    2.128175669   52.037719799  -28.946074731   12.525402285
    1.818816799    2.128175669   49.117011707  -23.819067613   12.887544820
    1.929048121    2.128175669   46.946156113  -15.638760484   13.220145948
    2.039279442    2.128175669   45.829206803   -4.895172401   13.586089450
    2.149510763    2.128175669   45.968256740    7.434251613   14.072041080
    2.259742084    2.128175669   47.499580695   20.494716312   14.670189810
    2.369973405    2.128175669   50.461085408   33.192334496   15.384859253
    2.480204727    2.128175669   54.750130349   44.696340993   16.116491485
    2.590436048    2.128175669   60.186800548   53.997417170   16.850444666
    2.700667369    2.128175669   66.492773354   60.296713921   17.455639988
    2.810898690    2.128175669   73.326745184   63.198064267   17.875412046
    2.921130011    2.128175669   80.291938009   62.568889742   18.095911777
    3.031361332    2.128175669   87.017578091   58.578355903   18.106090893

   -3.141592654    2.330859066   96.502025052   51.144033879   15.532622204
   -3.031361332    2.330859066  101.665002277   41.838573954   15.044512434
   -2.921130011    2.330859066  105.728935969   31.343323854   14.386620344
   -2.810898690    2.330859066  108.609974778   20.697126932   13.551259095
   -2.700667369    2.330859066  110.359232626   10.970063085   12.545044649
   -2.590436048    2.330859066  111.131814684    3.016461323   11.371770339
   -2.480204727    2.330859066  111.155743059   -2.558017916   10.054442468
   -2.369973405    2.330859066  110.712675604   -5.388234548    8.553713964
   -2.259742084    2.330859066  110.091866178   -5.622868475    6.927920633
   -2.149510763    2.330859066  109.574993542   -3.745995361    5.153556127
   -2.039279442    2.330859066  109.338928268   -0.512099177    3.246077608
   -1.929048121    2.330859066  109.487742708    3.052048755    1.210816069
   -1.818816799    2.330859066  109.987494247    5.961859750   -0.891285635
   -1.708585478    2.330859066  110.731523828    7.280873565   -3.000420688
   -1.598354157    2.330859066  111.511153420    6.417213346   -5.076669686
   -1.488122836    2.330859066  112.063768299    3.082601211   -7.008325126
   -1.377891515    2.330859066  112.106781211   -2.658035309   -8.782176585
   -1.267660194    2.330859066  111.406286670  -10.175597506  -10.340202507
   -1.157428872    2.330859066  109.801126487  -18.868544296  -11.673212688
   -1.047197551    2.330859066  107.217107404  -27.773797966  -12.827693375
   -0.936966230    2.330859066  103.690772351  -36.100247901  -13.797066270
   -0.826734909    2.330859066   99.291107351  -43.088554776  -14.620882863
   -0.716503588    2.330859066   94.251893197  -48.154875034  -15.308764610
   -0.606272266    2.330859066   88.766003539  -50.999479859  -15.905755241
   -0.496040945    2.330859066   83.081036717  -51.338746190  -16.352724388
   -0.385809624    2.330859066   77.517635288  -49.208317523  -16.594264159
   -0.275578303    2.330859066   72.324008449  -44.766095447  -16.574777090
   -0.165346982    2.330859066   67.725916011  -38.170088381  -16.200103666
   -0.055115661    2.330859066   63.979690207  -29.794976286  -15.413628882
    0.055115661    2.330859066   61.222507897  -20.264893982  -14.186068046
    0.165346982    2.330859066   59.537188772  -10.235668337  -12.435079011
    0.275578303    2.330859066   58.922194222   -0.613672293  -10.207088437
    0.385809624    2.330859066   59.300497400    7.803313477   -7.539163688
    0.496040945    2.330859066   60.490979698   14.197662052   -4.508576696
    0.606272266    2.330859066   62.248558065   17.775564954   -1.301154522
    0.716503588    2.330859066   64.219024224   18.148526600    1.924074762
    0.826734909    2.330859066   66.063904474   15.337504544    5.021161319
    0.936966230    2.330859066   67.432538830    9.674964802    7.825572686
    1.047197551    2.330859066   68.067632749    1.866982000   10.212668468
    1.157428872    2.330859066   67.780420980   -7.039129178   12.106748609
    1.267660194    2.330859066   66.514086960  -15.763587224   13.437086194
    1.377891515    2.330859066   64.352019580  -23.262492958   14.247913702
    1.488122836    2.330859066   61.499846748  -28.377434775   14.638067817
    1.598354157    2.330859066   58.244744073  -30.457717947   14.658145440
    1.708585478    2.330859066   54.949355236  -29.076546345   14.462583183
    1.818816799    2.330859066   52.012870889  -24.068562419   14.169892770
    1.929048121    2.330859066   49.829616387  -15.722151413   13.907620199
    2.039279442    2.330859066   48.702991601   -4.809494012   13.782115422
    2.149510763    2.330859066   48.860326382    7.824995665   13.757524429
    2.259742084    2.330859066   50.459471408   21.124414237   13.916484333
    2.369973405    2.330859066   53.487418752   34.105600779   14.221616254
    2.480204727    2.330859066   57.874183545   45.668993704   14.690505188
    2.590436048    2.330859066   63.424369872   54.817717166   15.122888420
    2.700667369    2.330859066   69.823559235   60.980883048   15.470521471
    2.810898690    2.330859066   76.723858889   63.589704665   15.739668823
    2.921130011    2.330859066   83.718589168   62.671083212   15.820970774
    3.031361332    2.330859066   90.423821117   58.349183473   15.784418511

   -3.141592654    2.533542463   99.018287774   50.397229314   10.329679590
   -3.031361332    2.533542463  104.077086118   40.795534968    9.783457276
   -2.921130011    2.533542463  108.018388888   30.125823262    9.099507265
   -2.810898690    2.533542463  110.751424008   19.249491622    8.347306456
   -2.700667369    2.533542463  112.334066504    9.262921591    7.476092266
   -2.590436048    2.533542463  112.908966312    1.082749511    6.482111529
   -2.480204727    2.533542463  112.706446345   -4.730783813    5.389720795
   -2.369973405    2.533542463  112.001913123   -7.848071539    4.145506087
   -2.259742084    2.533542463  111.104847593   -8.373810610    2.730329995
   -2.149510763    2.533542463  110.261760067   -6.762775038    1.132803140
   -2.039279442    2.533542463  109.681931342   -3.824954817   -0.670669857
   -1.929048121    2.533542463  109.457397690   -0.463378728   -2.681219078
   -1.818816799    2.533542463  109.582032860    2.273277014   -4.788676367
   -1.708585478    2.533542463  109.916776648    3.541962017   -6.981604647
   -1.598354157    2.533542463  110.291068403    2.718398194   -9.218467722
   -1.488122836    2.533542463  110.432979307   -0.436889403  -11.432812398
   -1.377891515    2.533542463  110.104461597   -5.859974051  -13.456167015
   -1.267660194    2.533542463  109.061849389  -13.103323595  -15.287444754
   -1.157428872    2.533542463  107.143090877  -21.414525921  -16.880079661
   -1.047197551    2.533542463  104.295280255  -30.069416875  -18.179206154
   -0.936966230    2.533542463  100.527854105  -38.049933390  -19.200324548
   -0.826734909    2.533542463   95.938252279  -44.701733639  -19.919937853
   -0.716503588    2.533542463   90.737422707  -49.491439912  -20.351507837
   -0.606272266    2.533542463   85.120464767  -51.956473485  -20.455329437
   -0.496040945    2.533542463   79.364879351  -51.781780612  -20.226232623
   -0.385809624    2.533542463   73.777551402  -49.068591770  -19.663014886
   -0.275578303    2.533542463   68.638606827  -43.843354652  -18.699525422
   -0.165346982    2.533542463   64.197182333  -36.338719069  -17.297065251
   -0.055115661    2.533542463   60.709465043  -27.032648332  -15.408463398
    0.055115661    2.533542463   58.300483408  -16.492316662  -13.074590839
    0.165346982    2.533542463   57.073458708   -5.554355161  -10.290292536
    0.275578303    2.533542463   57.022188004    4.919587907   -7.121890937
    0.385809624    2.533542463   58.050033746   13.985746944   -3.650588745
    0.496040945    2.533542463   59.943930329   20.673445905   -0.069795718
    0.606272266    2.533542463   62.390069422   24.298728481    3.484838902
    0.716503588    2.533542463   65.079954972   24.255400211    6.841653122
    0.826734909    2.533542463   67.569935753   20.804094219    9.840971874
    0.936966230    2.533542463   69.508801981   14.245287782   12.332390415
    1.047197551    2.533542463   70.584863754    5.368403170   14.240021840
    1.157428872    2.533542463   70.625406205   -4.669280231   15.483995063
    1.267660194    2.533542463   69.567496283  -14.521157664   16.115192212
    1.377891515    2.533542463   67.491688640  -22.937814823   16.202374377
    1.488122836    2.533542463   64.625160568  -28.810566203   15.840282849
    1.598354157    2.533542463   61.292883423  -31.349076320   15.174401359
    1.708585478    2.533542463   57.893580820  -30.162490061   14.349963998
    1.818816799    2.533542463   54.838353457  -25.162108585   13.514035625
    1.929048121    2.533542463   52.537913564  -16.656311701   12.760369315
    2.039279442    2.533542463   51.311508217   -5.489513956   12.126954340
    2.149510763    2.533542463   51.427244680    7.506276816   11.693005983
    2.259742084    2.533542463   52.985861636   21.140109724   11.424766460
    2.369973405    2.533542463   56.040842595   34.344720820   11.371440316
    2.480204727    2.533542463   60.464255606   45.940566061   11.355703472
    2.590436048    2.533542463   66.033596628   55.120814855   11.355885791
    2.700667369    2.533542463   72.476008372   61.120879420   11.337242807
    2.810898690    2.533542463   79.372732337   63.547847783   11.239291161
    2.921130011    2.533542463   86.344642218   62.390251194   11.050577955
    3.031361332    2.533542463   93.010975230   57.879856556   10.740128962

   -3.141592654    2.736225860  100.315501256   49.554978405    2.826585504
   -3.031361332    2.736225860  105.288974740   39.903007081    2.091922160
   -2.921130011    2.736225860  109.119941392   29.052514309    1.338643974
   -2.810898690    2.736225860  111.741091948   18.126142568    0.559935955
   -2.700667369    2.736225860  113.186843498    8.008442274   -0.206604779
   -2.590436048    2.736225860  113.610746314   -0.375649922   -0.999569401
   -2.480204727    2.736225860  113.244513542   -6.363927419   -1.854044309
   -2.369973405    2.736225860  112.350620401   -9.796296934   -2.781221985
   -2.259742084    2.736225860  111.216101898  -10.706750188   -3.825687199
   -2.149510763    2.736225860  110.100502442   -9.521708902   -5.100115417
   -2.039279442    2.736225860  109.186253293   -6.990868591   -6.597665397
   -1.929048121    2.736225860  108.604158458   -4.053393262   -8.301285746
   -1.818816799    2.736225860  108.302485745   -1.607254681  -10.236441200
   -1.708585478    2.736225860  108.225549053   -0.526352893  -12.311372146
   -1.598354157    2.736225860  108.133952812   -1.430144407  -14.499294412
   -1.488122836    2.736225860  107.816885526   -4.495813584  -16.678555412
   -1.377891515    2.736225860  107.043744487   -9.630446715  -18.740985610
   -1.267660194    2.736225860  105.608187438  -16.514093086  -20.590990618
   -1.157428872    2.736225860  103.336782280  -24.293656160  -22.123378542
   -1.047197551    2.736225860  100.195663971  -32.332663184  -23.302188545
   -0.936966230    2.736225860   96.203879422  -39.711134329  -24.046124603
